"google","neutral","126533618997792768","Wed Oct 19 05:42:20 +0000 2011","RT @oli2be: For Twitter, free speech is what matters — not real names. http://t.co/DAnykTjl /@factsandtools #Twitter #Google"
"google","neutral","126529001866002432","Wed Oct 19 05:23:59 +0000 2011","AsiaClassifiedToday: Asia Family Offices to Triple, Lead Growth, Citigroup Says - BusinessWeek: As... http://t.co/71QApFD8 #asia #google"
"google","neutral","126524216412618752","Wed Oct 19 05:04:58 +0000 2011","#Google How to Play a Teenpatti Tournament: Junglee is fired up to provide you the 1st ever multi-pla... http://t.co/96GaNUx2 #wikileaks"
"google","neutral","126522730001600512","Wed Oct 19 04:59:04 +0000 2011","AsiaClassifiedToday Asia Currencies Strengthen as Growth Outlook Outweighs Europe-Debt Concer... http://t.co/qm8zpFgE #asia #google #biz"
"google","neutral","126522492700471297","Wed Oct 19 04:58:07 +0000 2011","#google #yahoo #bing 7 Lessons Learned Running an SEO Agency http://t.co/d7b2G1rW #seo #serps"
"google","neutral","126517567694180352","Wed Oct 19 04:38:33 +0000 2011","AsiaClassifiedToday Temasek to raise up to $800 million with bond offer - Straits Times: Tele... http://t.co/IaTj4kb9 #asia #google #biz"
"google","neutral","126516523408949248","Wed Oct 19 04:34:24 +0000 2011","#SEO Video:Specifying an image's license using RDFa. http://t.co/aO99FTLV #google #seo #images #rdfa"
"google","neutral","126513961553244160","Wed Oct 19 04:24:13 +0000 2011","Fine tune your #SEO strategy with the #Google Panda 2.5.2 update. Find out how it can affect your business rankings http://t.co/TeRUK0bp"
"google","neutral","126500080659341315","Wed Oct 19 03:29:04 +0000 2011","#google you do have a journ degree correct? RT @SZimms: Who know how to format an annotated bibliography in APA style?"
"google","neutral","126496203822211072","Wed Oct 19 03:13:39 +0000 2011","Virage Success Story - Harvard Business School pdf ebook:  http://t.co/JemEYNDb #google"
"google","neutral","126494752517537792","Wed Oct 19 03:07:53 +0000 2011","@Ladycamia @JewelSantini check out that link sis - some good stuff on #mindfulness #medidtation techniques on #google - jewels swears by it!"
"google","neutral","126492487111028736","Wed Oct 19 02:58:53 +0000 2011","#ThingsWeAllHate people who think they know it all! hello...your name isn't #Google"
"google","neutral","126491895512838144","Wed Oct 19 02:56:32 +0000 2011","Shoutout to our New Twitter Friends &  #WelcomeToTwitter! Thanks to everyone following @xrvolume - #myspace #wordpress #Google+"
"google","neutral","126490435836325888","Wed Oct 19 02:50:44 +0000 2011","O Ice Cream Sandwich praticamente dispensa apps de terceiros! #android #google Galaxy Nexus"
"google","neutral","126487924249329664","Wed Oct 19 02:40:45 +0000 2011","RT @twandroid: Widgets redimensionnables aussi #google #nexusprime"
"google","neutral","126486211824058368","Wed Oct 19 02:33:57 +0000 2011","Use Caution When Sharing on Social Networks http://t.co/SXNoBASn via @LarryMagid #youth #facebook #google+"
"microsoft","positive","126803641486163969","Wed Oct 19 23:35:18 +0000 2011","Just participated in another #Microsoft #SQLServer certification test with #TSQL typing instead of multiple choices. Really cool."
"microsoft","positive","126792129832951808","Wed Oct 19 22:49:34 +0000 2011","#Microsoft #Opens The Door To Two #Spanish #Entrepreneurs With #Medical #Project ! http://t.co/c97sNizT"
"microsoft","positive","126788430679113728","Wed Oct 19 22:34:52 +0000 2011","#Buffalo, #Intel, #Microsoft, #IBM are the best pavilions at #SMAU"
"microsoft","positive","126780006964805632","Wed Oct 19 22:01:23 +0000 2011","Windows Phone 7.5 Mango Update Process Ahead of Schedule. http://t.co/p1hwo73x  #Microsoft #WindowsPhone #Mango"
"microsoft","positive","126779403605770241","Wed Oct 19 21:58:59 +0000 2011","WP7 is getting there: #Microsoft Claws Back to Smartphone Relevance: Rich Jaroslovsky - Bloomberg http://t.co/JIMML4RC via @BloombergNews"
"microsoft","positive","126779217911349248","Wed Oct 19 21:58:15 +0000 2011","On #Microsoft Excel making functions like it's my job #Productive"
"microsoft","positive","126768366345138176","Wed Oct 19 21:15:08 +0000 2011","#Microsoft word works on my computer again! Yessss"
"microsoft","positive","126767508253454336","Wed Oct 19 21:11:43 +0000 2011","In terms of unified communications giants, really surprised to see how underrated #Microsoft is"
"microsoft","positive","126762337087655936","Wed Oct 19 20:51:10 +0000 2011","#Microsoft dishing out free first-gen WP7 handsets at its stores http://t.co/cvfWMvmO"
"microsoft","positive","126755785391869954","Wed Oct 19 20:25:08 +0000 2011","Will watch this one with interest! RT @RossMistry: #Microsoft Codename ""Data Explorer"" CTP Coming ... http://t.co/kvJSerCj via @scottyd99999"
"microsoft","positive","126755232393867264","Wed Oct 19 20:22:57 +0000 2011","Lunch today: 19.00  Eating it at #Microsoft while attending #VSLive?  Priceless."
"microsoft","positive","126754593714606085","Wed Oct 19 20:20:24 +0000 2011","Will watch this one with interest! RT @RossMistry: #Microsoft Codename ""Data Explorer"" CTP Coming Next Month  http://t.co/vpQOyXWa"
"microsoft","positive","126754500278104064","Wed Oct 19 20:20:02 +0000 2011","""#Microsoft details Search improvements in Windows 8 Start Screen"" http://t.co/Agv49znJ"
"microsoft","positive","126750973329817601","Wed Oct 19 20:06:01 +0000 2011","Mango shows #Microsoft still has the taste for smartphone success http://t.co/AFm8VSMm  #wp7 #mango"
"microsoft","positive","126749591956762624","Wed Oct 19 20:00:32 +0000 2011","RT @bmann Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local"
"microsoft","positive","126748497096622080","Wed Oct 19 19:56:11 +0000 2011","Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local"
"microsoft","positive","126744770713362432","Wed Oct 19 19:41:22 +0000 2011","#Microsoft store here I come to spend my hard earned cash. #vslive"
"microsoft","positive","126743288320491521","Wed Oct 19 19:35:29 +0000 2011","If you didn't know - Free #Microsoft #HTML5 @Webcamps on West Coast MountainView Redmond Portland check them out  http://t.co/L86OWQRE"
"microsoft","positive","126742063961214976","Wed Oct 19 19:30:37 +0000 2011","Hey parents!Did you know about the free tools from #Microsoft that help keep your kids safe online?Live Family Safety http://t.co/5pk1et6r"
"microsoft","positive","126741671965769728","Wed Oct 19 19:29:04 +0000 2011","#Microsoft #Cloud Microsoft offers students free access to its technologies to improve employability: Dubbe... http://t.co/rGBHHUQP #TCN"
"microsoft","positive","126738939594813440","Wed Oct 19 19:18:12 +0000 2011","Awesome! #Microsoft  #holodeck bit.ly/qpGxle"
"microsoft","positive","126736431929507840","Wed Oct 19 19:08:14 +0000 2011","""#Microsoft details Windows 8 search improvements"" - via @SlashGear http://t.co/JCawWRzQ"
"microsoft","positive","126735438948995072","Wed Oct 19 19:04:17 +0000 2011","Can't wait until I can visit the holodeck! Thanks for sharing. RT @karljuhlke Beam me up #Microsoft! Microsoft has... http://t.co/ZGbk3xnK"
"microsoft","positive","126734527551913984","Wed Oct 19 19:00:40 +0000 2011","@SmartKeitai Yeah I saw it, @Google is taking seriously what #Microsoft has done with #Metro UI but yeah looks good Android 4.0"
"microsoft","positive","126732577301217280","Wed Oct 19 18:52:55 +0000 2011","Why I love #Microsoft &gt; Microsoft hosting Kids TechFest to encourage careers in tech  http://t.co/fmzFWgYv #babygeeks via @Techflash"
"microsoft","positive","126732240368570369","Wed Oct 19 18:51:35 +0000 2011","Microsoft explains new improvements in Windows 8 Start screen search: http://t.co/cxovk5WW #buildingwindows8 @buildwindows8 #tech #microsoft"
"microsoft","positive","126732148144209920","Wed Oct 19 18:51:13 +0000 2011","Microsoft explains new improvements in Windows 8 Start screen search: http://t.co/pq67GRra #buildingwindows8 @buildwindows8 #tech #microsoft"
"microsoft","positive","126731873517965313","Wed Oct 19 18:50:07 +0000 2011","enjoy  #Microsoft #Search Idea Could Let You Search Like Miley http://t.co/GWOkOCEg great"
"microsoft","positive","126730153454870529","Wed Oct 19 18:43:17 +0000 2011","#Microsoft Bing is The New King of Search, Tipped #Google Search http://t.co/61OgLIKA"
"microsoft","positive","126729713568849920","Wed Oct 19 18:41:32 +0000 2011","#Microsoft #PowerPivot gives users the power to create compelling self-service #BI solutions. #infinitywebinar"
"microsoft","positive","126725535677157376","Wed Oct 19 18:24:56 +0000 2011","The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/kJKZ77Zy #UMD"
"microsoft","positive","126725332031127552","Wed Oct 19 18:24:08 +0000 2011","Another Gem from #Microsoft - Curate your personal history with  ""Project Greenwich"".  Available later this month. http://t.co/KgNrbVgp"
"microsoft","positive","126721324042305536","Wed Oct 19 18:08:12 +0000 2011","Beam me up #Microsoft! Microsoft has #holoDesk research project: http://t.co/KlMgkh5V"
"microsoft","positive","126716103123673088","Wed Oct 19 17:47:27 +0000 2011","Thanks to Steffen Krause #Microsoft for a great SQL Server Session @EuropeanSP."
"microsoft","positive","126715314007314434","Wed Oct 19 17:44:19 +0000 2011","This is how charity works these days. http://t.co/839klkFH #billgates #philanthropy #microsoft"
"microsoft","positive","126714241427312641","Wed Oct 19 17:40:04 +0000 2011","Ballmer Thinks You Have To Be A Computer Scientist To Use Android http://t.co/VKV2TBcj #tech #microsoft (i agree to some extent)"
"microsoft","positive","126709513947594753","Wed Oct 19 17:21:16 +0000 2011","We have had a great time at #TechEdAfrica thanks to all the sponsors, delegates, #Microsoft and #mimecastsa."
"microsoft","positive","126705831126384640","Wed Oct 19 17:06:38 +0000 2011","Validated that #Microsoft #iSCSI target in Win Server 8 works fine with #VMware #vSphere5 / ESXi5, no errors - more: http://t.co/6qnLWFt7"
"microsoft","positive","126695555685560320","Wed Oct 19 16:25:49 +0000 2011","wow - #Microsoft tech turns your body into a touchscreen http://t.co/5hVBC5Bm via @PSFK"
"microsoft","positive","126693834846515200","Wed Oct 19 16:18:58 +0000 2011","Love the #Microsoft campus!  Love the feeling of the mixer building.  Thanks #vslive bringing the conference here!"
"microsoft","positive","126692533869871106","Wed Oct 19 16:13:48 +0000 2011","#microsoft #research shows #Holodesk. Awesome!!! The holodeck is one step closer! bit.ly/pCMJON #kinect /via @dvroegop"
"microsoft","positive","126691809417113600","Wed Oct 19 16:10:55 +0000 2011","RT @ralphbin: #Microsoft Research shows #Holodesk - looks like science fiction, but is science fact http://t.co/w5OCrbpm  Cool but  no sound"
"microsoft","positive","126689578886246400","Wed Oct 19 16:02:04 +0000 2011","#Microsoft Research shows #Holodesk - looks like science fiction, but is science fact http://t.co/vv6ltkYp"
"microsoft","positive","126689007512993792","Wed Oct 19 15:59:47 +0000 2011","Zune Music arrives in Canada! http://t.co/CJJ12v4I #microsoft #music #news"
"microsoft","positive","126688284343672832","Wed Oct 19 15:56:55 +0000 2011","#Kinect Makes Learning Playful with Help from #SesameStreet and #NationalGeographic #education #microsoft http://t.co/E5uhka8F"
"microsoft","positive","126677986522054657","Wed Oct 19 15:16:00 +0000 2011","Hey parents! Did you know about the free tools from #Microsoft that help keep your kids safe online? Live Family Safety http://t.co/muuWbGPn"
"microsoft","positive","126674853230149632","Wed Oct 19 15:03:33 +0000 2011","“@sinanaral: Check out the new #Microsoft #faculty fellows here: http://t.co/2oeNsVG8 poised to change the world!” Go @jure !"
"microsoft","positive","126670032951443456","Wed Oct 19 14:44:23 +0000 2011","Maybe #apple could use some of it's billions to do some good in the world?...oh wait, that's what #microsoft does."
"microsoft","positive","126669652469350401","Wed Oct 19 14:42:53 +0000 2011","#Microsoft @ ISB... watching the new windows 8 in action...pretty impressive! Finally a contender to mac os.. Interesting battle in store"
"microsoft","positive","126668529046007808","Wed Oct 19 14:38:25 +0000 2011","#Microsoft tries to combine the #Xbox #WindowsPhone and #PC and all of them will share the same neat looking interface. http://t.co/J332zfpO"
"microsoft","positive","126665091381854208","Wed Oct 19 14:24:45 +0000 2011","Check out the new #Microsoft #faculty fellows here: http://t.co/GCicPEX4 poised to change the world!"
"microsoft","positive","126663720075141121","Wed Oct 19 14:19:18 +0000 2011","I became a #Citizenship #Member at @Microsoft ...Thanks #GOD :) #MSPEgypt #Microsoft"
"microsoft","positive","126659125751971840","Wed Oct 19 14:01:03 +0000 2011","Blog Post: Cool Tool : Microsoft Mouse Without Borders. http://t.co/uM860jFh #Tools #Utilities #microsoft"
"microsoft","positive","126658961263951873","Wed Oct 19 14:00:24 +0000 2011","Forget Siri, there is still no beating speech commands on @windowsphone: http://t.co/19GAjSGi #wp7 #mango #tellme #microsoft #siri"
"microsoft","positive","126658937155108866","Wed Oct 19 14:00:18 +0000 2011","#Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/xtZMPSMT #enterprise"
"microsoft","positive","126658528965439488","Wed Oct 19 13:58:41 +0000 2011","@RAD_Software Yes good points about #ERP but unfair assessment in saying ""#SAGE, #SAP and #Microsoft Dynamics, are not delivering"""
"microsoft","positive","126650473322262529","Wed Oct 19 13:26:40 +0000 2011","Good dev opportunities at #Microsoft UX Tour, Helsinki Finland http://t.co/hCKJXz4K"
"microsoft","positive","126638821948403712","Wed Oct 19 12:40:22 +0000 2011","@edbott you have sugar-coated the FSF secure boot reaction. This is blatant anti-#Microsoft propaganda."
"microsoft","positive","126637126010929152","Wed Oct 19 12:33:38 +0000 2011","V. impressed w/ Image Composite Editor from @MSFTresearch for creating panoramas from individual images. http://t.co/SO7W7spn Tx #Microsoft!"
"microsoft","positive","126633708315873280","Wed Oct 19 12:20:03 +0000 2011","RT @fran_mac_ I have been blown away by technological innovations.... #microsoft should do more #marketing!!"
